,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Brats20ID
0,0.8365793881544066,0.6034521441090444,55.94224473995198,92.70369703060193,86.53900854527974,105.68348972285122,112.69871339105873,117.11959699384215,168344.66666666666,77.55400214151244,0.3072578798496399,47985.93959904277,0.2850457965149442,168794.0,214.0,370.0,14881640432.0,3.216698006494297,89.0,2.2195041748480984,454.0,48.06810045771362,291.2983162908634,293.0,71.0,383.0,36.40511933834791,296.9250928709957,-0.02496647706008951,14881640432.0,0.11660831319775058,3309.8017025574954,112.36458593420261,788.9504428307703,-2.5785627026054994,18.82637012999023,1.4560979845144897,0.8561617381564361,0.8346067062458956,1.6543134070584595,0.7394968692602372,0.6648633692177057,0.6415700975699539,0.995077151297989,0.9553592120965367,-0.31838600026080444,0.9259847037574164,0.47028868830040077,10.393293710929381,0.03282561707881986,5.345812974204716,0.8700906183449031,0.06948551763767151,20.786587421858766,4.10846921402924,5.070617028626179,7.400329009638368,9343.556512672252,0.05535479052971226,27.165309658830022,19682.78361790111,5.381414060028872,108.84538549948458,134.5165349479247,16735.334253587214,1.2955807637834853,0.01160301445610718,0.03395955323345716,2.9351753200943156,0.000600480729539176,12596.905918454597,0.11668942007818103,5.408342304930826,103.23631971523085,3.8063885827489368,445.74372037151994,0.04016847040277726,0.012370490150376548,4.660432161990077,55123.439262660104,0.5040361284179327,0.6399598600387729,1.2690083315512355,0.7352596061562798,72.88310114526624,0.009534568727867704,364.07478050257345,0.11022548607404584,9.824885476913481,76.63063881320012,890598.5588858613,97484975.80078717,9301.171545730182,0.02307687990450682,963.0938540720557,0.2915815483112491,0.555894409897815,41.6908738961143,0.013681264071723872,6.0793152390097625,0.019568231098261786,887987.0178005868,51.321735508282856,9.997941036931377e-05,69.40037209074931,0.02154040282116997,0.011379735431426431,BraTS20_Training_001
1,0.7795986122851413,0.5982675634944961,39.450985178715655,65.94204263437156,65.29931086925804,93.40770846134703,86.40023148117139,94.03190947758107,50793.958333333336,51.40832492900369,0.3198491602560304,20737.04874629654,0.4082581753170422,51299.0,415.0,676.0,15155262697.0,3.914824155543674,134.0,2.431564248651701,996.0,77.09829150075035,535.2407454336342,528.0,116.0,880.0,56.17614457138031,543.5347118465613,0.2263082641071699,15155262697.0,0.07353137764927307,8947.327409772017,347.6785333546141,6124.49966229446,79.91165495892582,50.8397389792429,3.5144207002438317,0.8704884956139687,1.3546296547169339,2.150146459163319,1.630022255558926,0.5554697222550785,0.507481653659706,0.9973221707329712,0.9648431489403387,-0.2779047312821888,0.9344930956509897,0.4502007893839791,18.325992541189038,0.013317575794842254,6.6713463395760915,0.8982061342218509,0.032337135077385275,36.65198508237807,4.808925356506283,13.588539919871684,7.678193669141774,4028.367979882649,0.07852722236072143,15.478234528148965,3772.086142030059,14.403538331121533,335.87091366303434,64.0333144895612,24177.56045926821,0.2011943150615964,0.003613190442056682,0.0791937435817444,23.435600201494246,0.00037547699894180706,2915.579146110276,0.07378812351303198,14.227875896625324,328.12786739364674,2.2055387692121746,771.6173410124177,0.007605522261308654,0.0037129804000595834,4.900502912399708,25776.94180053088,0.6493485727644296,0.7704558643368367,0.5001271277562022,0.8326114911379953,268.7142592876355,0.003153751339464941,206.29919484702094,0.0664409645240003,21.061807639747848,281.2631239935588,37134.66634460547,13014585.177455716,114.87735192525422,0.005292624406694016,978.4228663446055,0.3151120342494704,0.5805214995073102,163.91736441060266,0.003332756453723087,6.570584137538729,0.060527495662683485,36861.709122629596,3.7270016033806495,0.00034564533615870905,440.948336026074,0.0211873373560964,0.18273764762707997,BraTS20_Training_002
2,0.7713108060145567,0.5552152057651693,29.91065939017136,53.8721906021108,64.66065264130884,60.53924347066124,56.36488268416781,68.30080526611674,25862.791666666668,41.552202755083904,0.3801441787335177,11125.49597790723,0.430173823510567,26076.0,393.0,500.0,5249693784.0,2.7328030846873106,63.0,2.5034526937852073,560.0,33.543069533188195,446.8637060898911,447.0,206.0,354.0,25.26796184673285,448.69011277636525,-0.08985140657015686,5249693784.0,0.16584405382254203,1635.6454828748076,113.9113823707515,209.79541804841182,-4.374494800814985,9.560792388229219,0.8383859205412267,0.8388803075908419,0.6127759221935722,1.3480290406994153,0.45054850322841067,0.7257035311861438,0.7151439261126394,0.9963423823150708,0.9624964779519711,-0.34066058885944267,0.911164956238,0.4602890518251849,10.570239556577253,0.05828593878606377,4.486776335873127,0.8569898294059212,0.09985392369751817,21.140479113154505,3.6178776732695916,2.5997945771926116,7.053708722027065,1365.3700720969473,0.052361177791722176,27.307787994176863,4324.549547476607,2.687651516761241,110.79628777419849,166.42038656235619,18848.337935266147,1.617925135132166,0.010125668558656674,0.02929810922659135,2.737592597301146,0.00041148958931564307,2504.688748647979,0.16440374980105435,2.7731082496264454,109.21751096502932,4.730807329224829,534.2781014151388,0.04645963289426684,0.0103909670593911,4.421319411610772,6715.748773909469,0.4315636638160567,0.5848230615833009,1.6009089378220243,0.6744680415455273,72.6833732414247,0.007183836573928828,76.678916827853,0.14831511958965762,5.2593110827606075,85.49516441005802,148602.0077369439,16920573.50483559,1403.5495968818607,0.01746786409321328,179.0889748549323,0.34640033821070076,0.6114976519741765,48.588372180511236,0.010673857718190335,5.2745487036403915,0.01982666053075625,146058.10291482255,9.14919131620681,0.0005445192785329836,51.22406578499849,0.011566953832034826,0.06900074912244322,BraTS20_Training_003
3,0.8516855315334528,0.5989854070733173,40.86029869798423,68.21585002818412,67.80117993073571,77.6659513557904,80.23091673413684,80.3554602998452,76972.5,58.09845249026029,0.43263880814744826,20226.265909729686,0.262772625414657,77096.0,314.0,546.0,15440032442.0,3.7439025932720535,134.0,2.2540766690687954,637.0,72.13775256006483,439.17855660475254,451.0,162.0,475.0,54.78059040325573,447.5156023025835,-0.36311203686879523,15440032442.0,0.08141913663774403,7392.409722810248,164.95522037628615,3710.6574703190336,-93.96831391952512,39.8768902676613,2.423416026610652,0.884991259303651,1.0228028073758912,1.9181542976180816,1.348529313748581,0.6393393055503677,0.6084078166704946,0.9941576819776909,0.9540664998880506,-0.3461024176073776,0.9558829470715224,0.4381113811106277,12.47349059250439,0.023074103833691753,6.065641860064256,0.9101510996609385,0.05456353231062892,24.94698118500878,4.613505273164287,10.57507657356799,7.90349805514988,3946.893068382277,0.051194524597674027,35.582147042848945,6277.089758223514,11.912248162403097,158.0271479713604,135.17009961606308,26112.911214589603,0.8617700493384209,0.010010239517222779,0.052867007870101804,5.392846622167666,0.0010261522862996687,3882.8653543377536,0.07692831783455428,12.558532064633251,144.09160470317423,3.736876980054917,662.5271623088476,0.030016498452814396,0.011517225757795986,5.121302353302456,27621.462077967473,0.54322082160155,0.6546393706946783,1.3347673406313159,0.7646263596501955,102.4003097196297,0.009676950174679753,256.19233449477355,0.08926562177518241,12.908144568951913,84.31358885017421,126502.73588850175,24423244.970383275,741.4253665794638,0.02490410104959452,763.3240418118467,0.2659665650912358,0.5293297758846133,45.17617462932263,0.014056585423851502,6.477286303561525,0.03722631524333299,125781.13028250918,14.268211214919345,0.0002752864318516543,106.02799759171484,0.04100623934943799,0.03782554085603334,BraTS20_Training_004
4,0.4275594403074492,0.28506599753302697,23.199913504954818,81.38435908080177,64.4437739428721,46.22769732530488,64.4980619863884,67.70524351924303,7306.583333333333,34.796651018368074,0.2988083493956582,6093.97905531373,0.8340394925097773,7553.0,175.20000000000005,268.0,373680906.0,2.667976830462978,51.0,5.783947365890061,512.0,30.608275981291406,218.77902820071495,214.0,50.0,462.0,20.790243377376846,222.42864247435156,0.8912110465577817,373680906.0,0.19242833673068843,1610.2378125336943,55.998202961315165,238.15915252764464,13.467098566337864,7.219262639357278,1.769462186006289,0.6057219190221161,0.9071464101308789,1.7395241855774433,0.9283951087612778,0.6489643097753202,0.6234117530860929,0.995234329825547,0.9565524791949256,-0.1605394278414273,0.7324665200296973,0.47752274971405045,7.391553816031642,0.05654497560366193,4.734242397791607,0.641620206014472,0.11230066466305476,14.783107632063283,3.4030592369497414,2.2471812063408914,6.581528633423905,470.57738646895274,0.06230337435045052,22.65202823126827,1453.41122732689,2.668494735704924,55.582417582417584,90.39759036144578,5102.392162054813,1.7954219840808476,0.022381102632748163,0.08226567974909763,4.97246643654377,0.002807328950912185,991.7361973734482,0.18172263238418254,3.0579094378952143,55.60658626275274,2.636646884591075,146.87747023311036,0.05619100174574018,0.023188924999778267,3.8948890343284512,3244.171759328509,0.5906973075738563,0.7218934911242605,0.6822353320299476,0.7957434414857695,44.32598611164742,0.018993538076326248,67.89368770764119,0.11278021213893887,9.666728292182206,63.01495016611295,6562.905315614618,335965.82724252495,137.14594322412032,0.03596754388357844,197.34883720930233,0.3278219887197713,0.5930910516105781,37.30986879674693,0.024679247734008862,5.685731077969684,0.07970342910101946,6405.490361585413,3.983130589552713,0.0013412186685475124,103.07187908409773,0.011351611765653413,0.26207270416767464,BraTS20_Training_005
5,0.6230173772752807,0.5229730524525191,47.7872865814805,91.37619301296431,79.32212806020776,101.07917688624102,98.18350166906862,103.75451797391764,93741.0,56.928956116336856,0.31105215892536764,32082.678991279656,0.3422480983910952,94456.0,256.0,480.0,14563389706.0,3.601962638877365,139.0,2.145680102774232,602.0,72.1418195576696,383.55856695180825,405.0,67.0,535.0,56.586677491333454,392.6598175248346,-0.5049183451136133,14563389706.0,0.09272175500185076,7064.558016511631,213.33832097861026,3164.9142097067283,-134.24238880309315,36.72751338364955,2.889684451388262,0.853444311364944,1.1599558832670158,2.0308285491362823,1.5062472499297543,0.60512137345675,0.5673513248235403,0.9946955490522817,0.9543260796887185,-0.2864963245161097,0.9234566705455747,0.44358530638714444,14.313435389444296,0.02604653473023383,6.007881276275885,0.8690529233780677,0.07562995063102217,28.62687077888859,4.438184889648893,9.90429945875945,7.46769450268828,5721.673710510714,0.06057501599168622,28.97297906219801,8758.126090454814,11.385049722464178,203.54975861776913,104.13242144490556,26623.59949606166,0.47840106501323304,0.006687863484935799,0.063523567760094,8.864097837837763,0.0007196556996417651,5606.836690609931,0.08416177284038608,11.561123343893325,188.52389890267847,3.016262834281278,688.52981408944,0.01715234849978744,0.007333330127225082,4.823553798654722,39792.46327058157,0.5939041355638677,0.7050209784287026,0.9628351159687187,0.7980799089883005,142.37085882364894,0.0062180456133937145,400.6145763469707,0.08956283844108444,13.18738993316033,119.68812877263582,140952.00938967135,35897764.3451822,592.7195684100087,0.013799184113045005,1254.7165213503242,0.28050894731730924,0.54404391642258,62.573620770468864,0.008166417899125358,6.420046128863655,0.047355382400271026,140506.0849203825,13.462959744239889,0.00018330932594373342,167.90899895208406,0.03220636833243565,0.04004722568257734,BraTS20_Training_006
6,0.7060002706185623,0.4417368426939953,27.978912555591425,63.338417472624705,56.64803615307419,66.75327707311455,68.46897107449476,71.18286310622803,29800.625,44.716939876224515,0.3205516184107107,14501.17072434867,0.48660626159178444,30215.0,240.0,394.0,2983425211.0,3.218585547754873,91.0,2.5088678849553743,602.0,49.569034868400934,308.5757074300844,299.0,116.0,486.0,37.16044896878302,314.2290108966625,0.4520258167060107,2983425211.0,0.1216473741375074,3520.904073117779,87.47182479578099,888.9422370172585,35.53943279491482,19.53695668851251,2.2139265353574897,0.7966887897710533,1.053003096624878,1.8768013919286706,1.0697780068228702,0.6127305883050818,0.5786303417802195,0.9950977039016207,0.9542897933474337,-0.24008221462084225,0.8743078068259442,0.4736021643380655,9.118112893214596,0.02818533774328664,5.622789242958476,0.8152437194409926,0.06879062522766023,18.236225786429188,4.086924994605817,5.4377208059674995,7.191561589444302,2018.9108389872579,0.06681816445431932,20.203967704669573,3675.575409564786,5.70376391665347,84.29611120304484,88.0532516961774,7873.731689558166,1.258266799962946,0.01593219252555405,0.06183261253064756,4.602276068646552,0.0014742893290981775,2604.6918583180773,0.11944117674556093,5.8328334869618566,82.91797997426202,2.653463752168973,228.257377975966,0.040492491841074854,0.01645050223489913,4.400462082332923,12973.03952337705,0.5912204291596639,0.7216512430148042,0.7019547587353662,0.7963272903877989,65.12540555936265,0.013444776502658464,156.10757575757575,0.11826331496786043,12.251457759412304,71.14545454545454,68996.46136363636,5154744.49469697,1086.2290549339518,0.02884477553771321,508.95151515151514,0.38556932966023877,0.6454614294831852,45.137863619464525,0.019915704913139043,5.54677003509695,0.04368691047492967,68472.50232724976,10.341429449213708,0.00045292682599908665,126.55340110142654,0.02018822089798189,0.08423383660861575,BraTS20_Training_007
7,0.680697189176698,0.5171505164412199,30.11825441866323,58.23885592520049,51.62363799656123,78.39005038906404,72.49827584156743,80.41765975207187,31994.166666666668,39.643025529150655,0.30555672420990665,15950.44538124172,0.49854229827025925,32078.0,604.0,732.0,14314910796.0,3.0801717175219134,68.0,3.6377060483733565,896.0,40.33201741121998,666.0729471912214,664.0,290.0,606.0,28.230195280853366,668.021871012381,-0.009012255897211387,14314910796.0,0.13936564142329344,2600.0491708826153,272.7833767871457,594.9760151366095,6.688123079868864,13.86617533002742,1.7997139375873632,0.7700042488886888,0.9613533220229326,1.756926799138417,0.8511870545103759,0.6270425021787395,0.5973267665674198,0.997158662098079,0.9641682549989901,-0.23378830894212102,0.8587464763790094,0.48964282293455264,16.424528640325153,0.03557050526204978,5.343662556321688,0.7804780162943978,0.07441712533978664,32.84905728065031,3.934571163632234,3.916472316903696,6.976387266879489,2228.945009040464,0.06948516145147653,16.90354589620402,4470.571045576407,4.245144037605419,265.4597855227882,88.21909096577093,24198.433100567367,0.33640028723723303,0.004074460728272342,0.051963916566270696,11.73488980979216,0.0003128160646911969,3071.36086470611,0.13410996473362513,4.5968856975183074,262.6060598793906,2.696847647374923,726.9614527688453,0.01066470714218359,0.004163767938797433,4.32504902563099,13145.946250420147,0.5695372120832171,0.7136594934462632,0.6873174059961022,0.7812751204830375,203.25204287682993,0.0033145373985807303,137.98806682577566,0.10977570948749057,10.228385322227348,206.98647573587908,91757.54176610979,24536413.717581544,350.7761117931255,0.006912987309946078,380.0389817024662,0.30233809204651246,0.5695852575692062,110.3900371206452,0.004679053960134809,6.038237555097695,0.03918573477149448,91106.29735280362,4.301745683151724,0.0004114660833467243,175.03715625030551,0.00956372368092117,0.14552403590739127,BraTS20_Training_008
8,0.6433161692751389,0.4506599942374507,52.06979408631559,115.54119458600147,83.52843827104634,123.3288287465668,121.6552506059644,124.64349160706307,106099.875,74.32951869453989,0.23496460967344154,46127.323115706226,0.4347537932132929,106834.0,248.0,484.0,14676608481.0,3.844886495742012,155.0,2.7226544501779855,1109.0,79.50794866007224,358.7706441769474,348.0,11.0,1098.0,62.23068596321549,370.6449692806908,0.24194525916651274,14676608481.0,0.07815833198133539,8661.318129942412,244.76618695857172,6007.545414746282,36.25553572075729,49.24138252413782,4.278253034504557,0.8402831877344886,1.449783259699968,2.2536939071504394,2.118054582823874,0.5491022825850189,0.49941261986186625,0.9979155701170446,0.9697127637638273,-0.2505881158552299,0.9160256420251568,0.43510895244748465,15.281433631533966,0.013876681270878629,6.694496650964154,0.8513293589001564,0.03245257402191691,30.562867263067933,4.757342965534474,13.379908889660605,7.62729372862324,8358.369957129753,0.078236984079317,18.04684870840724,8349.967238893985,13.937183599366987,235.0675627609188,65.70509388396952,17473.94183499635,0.3199896279293946,0.005602180711509492,0.08789242030031777,18.10652337404931,0.0006361177261839256,6438.669127268191,0.07798410035097926,13.77424016679523,229.13131769751368,2.2190397194785327,544.8463858121705,0.011838118681603706,0.005760234329640193,4.823467301644006,54734.818146580095,0.6603394389582765,0.7729424945386156,0.5269129677305385,0.839121571763089,188.81171197548252,0.004929243417592439,592.9551392004222,0.07823659311260354,21.43037947247693,196.4801424990104,44860.05831903945,11993168.877424462,199.57740336338367,0.008145664092373293,2340.703390948674,0.3088406638011181,0.5739043556423661,113.37253190430077,0.00489380529414473,6.595325315786828,0.07094183499634947,44661.35955561963,7.4187650181949305,0.00014904462696199296,816.0770042902216,0.014014275371845254,0.19086520428465928,BraTS20_Training_009
9,0.6543191781857064,0.4977332018551895,36.13261851903761,72.594350516223,57.0087712549569,85.61541917201598,78.05767098754612,87.69264507357501,37156.458333333336,47.49987577070015,0.26147278918376626,20594.30620708848,0.5542591283145298,37588.0,263.0,378.0,3825380751.0,2.9042115293129642,61.0,3.4587012866366798,554.0,36.46655312808336,315.6713578801745,310.0,76.0,478.0,25.3710237932058,319.01619076832384,0.4662232120189677,3825380751.0,0.159407557453286,2122.923786418373,109.36789689585413,422.1361037877972,21.83070689954508,11.547320909221707,1.923586150483678,0.714799508401193,0.9587104948288527,1.7880832503228297,0.9818497957377185,0.6349045753040781,0.6062096200225686,0.9953279867167789,0.956287266561463,-0.20373322666361232,0.8184371590996987,0.4785795568753196,10.34221270641399,0.041715980876821164,5.177309792092937,0.7421794998494804,0.09004103132723405,20.68442541282798,3.754521893990573,3.3677267649263465,6.966692504895513,2333.988187719485,0.062093971153545945,21.43514205631165,5991.811269554113,3.481486744075205,106.46985740129828,96.20048951793126,10309.780648079175,0.9874279745813551,0.01091172385327544,0.06291428802494566,5.9689770558561825,0.0010469999737909147,4048.4237222956417,0.15248717349322088,3.75906314142659,106.0167134495313,2.8166464702164897,300.45084829974627,0.02989538887111383,0.011170647158626423,4.180982137223656,15194.094907486286,0.5679220737985629,0.7058963171552297,0.7600044288158733,0.7804728508673632,82.31350862005473,0.008905807309753792,222.70052356020943,0.11659713275403635,8.217940571804501,91.1041884816754,78175.67958115184,7197704.406806283,881.2599401602089,0.018754874866119604,698.2115183246074,0.36555576875633894,0.6273608690492367,53.81225190275186,0.013600410183098538,5.581431950499134,0.050814089603064806,77788.39366684029,12.763203122093708,0.00029573110435189337,110.5662173445793,0.013558328972424896,0.05235561352144647,BraTS20_Training_010
