,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Brats20ID
0,0.8365793881544066,0.6034521441090444,55.94224473995198,92.70369703060193,86.53900854527974,105.68348972285122,112.69871339105873,117.11959699384215,168344.66666666666,77.55400214151244,0.3072578798496399,47985.93959904277,0.2850457965149442,168794.0,270.0,442.0,22187264471.0,3.5094380610022426,89.0,3.692278048169637,781.0,54.00144531497699,355.9395061435833,356.0,82.0,699.0,37.25829594374209,362.5545648251611,0.11923005467701649,22187264471.0,0.10464522737884056,4752.880441823952,139.81296345918057,2104.1144141867076,-2.407880994242939,25.18150396251561,3.5864565015169947,0.7503180634543409,1.3440710647712306,2.1406430622506623,1.7410493268508367,0.5572112957483196,0.5104130994580299,0.995847075933193,0.9574185451575569,-0.19910351207356894,0.8539832993816124,0.45807331875782215,11.59368594077841,0.020160981462265668,6.237463959713981,0.7627021006020859,0.04336687017480224,23.18737188155683,4.370183022573228,7.191990116008153,7.2903436787997595,13186.456307688662,0.07812159382258055,13.521465284406071,17663.48651018401,7.6884870340173235,145.91427420405938,65.26521084872685,9147.028235600792,0.5671153523484953,0.00917258653850982,0.07365941984166587,12.980438063599133,0.0007082092819401501,13003.159371605176,0.10110750784322486,8.23950095849828,147.44163985138914,2.216265603208065,318.62555717283556,0.019958124364514947,0.009271795967137295,4.587158931103748,81073.91309061168,0.6275664119056091,0.7617956708267977,0.4745047752977553,0.8192626248476862,121.86299906643366,0.007653537659524104,647.8037252153014,0.06487119219059698,19.12241220424396,193.4094732625676,202597.62627678752,27751741.292008813,1591.5419811682632,0.010264371464972685,3311.7542559583417,0.3316397212055219,0.5963255307403369,121.54229402259409,0.005769213114942758,6.566604458055178,0.059160870647060916,202311.91269439543,27.517656671372013,7.550635975813824e-05,348.53372164030105,0.016483133956536014,0.03482119012824502,BraTS20_Training_001
1,0.7795986122851413,0.5982675634944961,39.450985178715655,65.94204263437156,65.29931086925804,93.40770846134703,86.40023148117139,94.03190947758107,50793.958333333336,51.40832492900369,0.3198491602560304,20737.04874629654,0.4082581753170422,51299.0,259.0,388.0,5375553474.0,3.068490276670118,68.0,4.2609518644262,967.0,40.72958659373062,319.57164857014754,314.0,64.0,903.0,28.392662790970494,323.71076610276646,0.5905051176630532,5375553474.0,0.14082925418292044,2662.621520998078,126.35779434402049,589.0128046941898,24.435052736162724,13.26646382354168,2.4202584838830936,0.6907462190051998,1.1082654849159634,1.9213338376577447,1.173062860020356,0.5970400488550796,0.56032894744912,0.998251916458588,0.9716779074796448,-0.17394992395665076,0.7938026535813105,0.48199704398141385,11.119587584091772,0.03304487543021373,5.476830182785387,0.7119882651271083,0.06935820732106075,22.239175168183536,3.8731941564797547,3.921680576856193,6.931537232379647,3631.9798241681124,0.0708002071028307,15.956903595922025,7224.399910329636,4.342824987555866,132.09023567710872,77.9944443361469,9478.535195617847,0.7070420142309338,0.00869700530712662,0.0697542984719455,11.32579262569928,0.0005925034852435133,5087.4097746549,0.13481878756175159,4.697584129482409,134.76820726753706,2.4344320563415756,311.6671915789182,0.02149408663309523,0.008621282865295064,4.244017984008876,22589.259286195116,0.596024664125647,0.7355234095131559,0.5672430487068609,0.7994452603994409,109.42472048476323,0.006850300249016259,255.40423352680097,0.08719844094462306,11.784699245521729,173.8361215431888,102177.99283031751,12183627.929327415,899.7287155803846,0.008591640678351484,1107.497780812564,0.37811464008622875,0.63859850296994,116.18640577302067,0.005444256499193183,5.872394299725014,0.05709662956392912,101871.24672652806,10.778437419495155,0.0002124715052709638,265.5365315066516,0.010229101966663972,0.10926021174674408,BraTS20_Training_002
2,0.7713108060145567,0.5552152057651693,29.91065939017136,53.8721906021108,64.66065264130884,60.53924347066124,56.36488268416781,68.30080526611674,25862.791666666668,41.552202755083904,0.3801441787335177,11125.49597790723,0.430173823510567,26076.0,417.0,507.0,5570211199.0,2.595093865224977,49.0,4.087598933926635,769.0,28.68035114286273,460.7667203558828,459.0,288.0,481.0,20.16319952272427,462.1844661065878,0.16937371084921915,5570211199.0,0.19404955521826403,1308.5101227153257,63.943778944433475,127.60504221135498,2.9102244586038593,6.5006144781791075,1.6318329495556532,0.5978444726685692,0.9108419373006438,1.7054189667193556,0.7921125532953849,0.6376601653111001,0.6110319460851436,0.996006690575473,0.9581034542473646,-0.14524146405727184,0.7115453524291641,0.4967052525172627,7.9200077793666575,0.053421084164139696,4.72993116369209,0.627442803448626,0.1006886552452332,15.840015558733317,3.3824004644991694,2.03311185693369,6.560571041671171,1669.968016566958,0.06404233841720196,18.47397014840521,5060.036201871452,2.1780929291115276,65.39998466022396,97.04333486731093,6243.960576775579,1.651525564716227,0.017944962309513725,0.056823832990265485,4.031636608631541,0.0013609133828125428,3328.43189991917,0.18298637082321478,2.448249208314913,65.73434124453144,2.8059682171491023,182.0119795905685,0.04918486822571678,0.01829370371119375,3.922794831633215,10050.744806448844,0.5497098374506705,0.6975409159026278,0.7262836946557443,0.7680602164725355,50.68601722592019,0.014298171402882639,136.12370311252994,0.10863823073625693,7.690118973840277,73.34796488427773,70717.38387869114,4582598.381484438,1155.3180112635503,0.02629444335813459,422.7924980047885,0.3374241803709406,0.6022198857604399,45.6720694801577,0.017069061223971716,5.691331969099329,0.04805184844301273,70284.29223654134,13.48625309211993,0.0003501330693725565,105.87014813325504,0.009436660974104826,0.07070532647846228,BraTS20_Training_003
3,0.8516855315334528,0.5989854070733173,40.86029869798423,68.21585002818412,67.80117993073571,77.6659513557904,80.23091673413684,80.3554602998452,76972.5,58.09845249026029,0.43263880814744826,20226.265909729686,0.262772625414657,77096.0,245.0,353.0,6711412626.0,2.7476864341628167,55.25,3.9718883096562156,802.0,33.93592444384257,291.91555982152124,284.0,169.0,633.0,23.46408263903586,295.0468941311406,0.8608580204449476,6711412626.0,0.17871132817013535,1837.9756705203656,38.35771458471516,307.9825133802156,23.578979537580924,9.220569286755083,1.2849108685232125,0.7544484420114285,0.7875685068616911,1.5784519539538135,0.6562165352391891,0.6722403923796443,0.6525099228751979,0.9982550683556295,0.972461912162718,-0.23087126171599415,0.8335696976801574,0.48789339339524823,6.031019053630343,0.059596430859344594,4.692525317840258,0.7840358975744326,0.13833038203749398,12.062038107260689,3.537524113459022,2.626370038819574,6.830849953481027,4222.721931098889,0.05477225707039133,25.026978641781877,13777.928556604753,3.024054699382059,41.40903548822248,135.3854155857632,4590.70962177026,4.79124730274033,0.032671912882477415,0.038815653655711345,2.350068819224561,0.0012315654406227755,7770.240706284289,0.15882034032585132,3.4723417975739417,44.39569498900547,3.7090414499216204,139.28513745594498,0.12604145554816742,0.03169721961976561,4.317705073358296,24212.708235274236,0.4918335171343205,0.6344168309639928,1.184225505858114,0.726648177748581,34.04009396466687,0.022475740392215907,212.932918064207,0.10202823098428701,9.044060603792524,69.34259702922856,474589.90991854336,15866433.576904647,16077.443137850847,0.03454068968608085,765.8730234786775,0.3669731784756481,0.6288995149191816,44.9808404178346,0.02149868800699698,5.650436343049614,0.027070146311092665,473225.26772919914,37.12761802314663,0.0001512374954905561,131.364308801976,0.008933662020906867,0.06185295401992878,BraTS20_Training_004
4,0.4275594403074492,0.28506599753302697,23.199913504954818,81.38435908080177,64.4437739428721,46.22769732530488,64.4980619863884,67.70524351924303,7306.583333333333,34.796651018368074,0.2988083493956582,6093.97905531373,0.8340394925097773,7553.0,358.0,474.0,1366081932.0,3.17185894231455,50.0,24.938021973766176,1293.0,44.362692141252964,417.9737852508937,413.0,101.0,1192.0,22.030950280771556,425.28359585016364,2.8129331858110405,1366081932.0,0.16387421644887362,6164.051742285142,172.95475514201647,12241.2368352965,236.9002174207068,20.950277761021905,6.871536830804406,0.5009872700651615,1.451250303915492,2.2422619663570416,4.746387199258422,0.5766159413713682,0.5365578152746535,0.9972537759910878,0.9722131179863605,-0.12960625739081358,0.7204289585913439,0.45436786591673994,13.016692464108978,0.045463903089049955,5.522624778825787,0.6950314278069445,0.11606847756556239,26.033384928217963,3.7607978472028853,6.9554536479565785,6.708195831890706,548.5975109228121,0.07263306115752842,17.978009672553775,1237.7419568383423,9.943247811673189,185.05256189593538,62.5985701045942,10543.917383820999,0.3897645307176867,0.007116319761532807,0.14397464113267275,37.45150308279251,0.0013434719740902888,851.1019328620267,0.14410159808749465,12.102327123115042,189.44757692312362,2.0867713210625594,373.14628309850974,0.014190108258140849,0.007333913206835684,4.254986957125848,3924.198235554827,0.6627414033090913,0.7815437574473718,0.43861262117800176,0.8406160170191755,162.34539005813784,0.0063145285151430955,63.495479204339965,0.057410017363779355,41.76126029645956,263.2757685352622,2735.489150090416,464484.01084990957,16.35341877772377,0.00975223402376695,490.0669077757685,0.44309846996000773,0.6917453583034071,203.94486629318965,0.006888939560406652,6.2399634163232784,0.1464318813716404,2688.8523531027536,0.8854985575114973,0.001204080509160776,1091.1157836924374,0.012225629315331544,2.706250001309855,BraTS20_Training_005
5,0.6230173772752807,0.5229730524525191,47.7872865814805,91.37619301296431,79.32212806020776,101.07917688624102,98.18350166906862,103.75451797391764,93741.0,56.928956116336856,0.31105215892536764,32082.678991279656,0.3422480983910952,94456.0,319.0,447.0,14027886443.0,3.0632329451122633,69.0,4.870381089457605,1118.0,40.3940560186959,382.00401245024136,380.0,165.0,953.0,28.81670940306714,385.3730548569229,0.45144684823825476,14027886443.0,0.13933924732453942,2585.3258816727507,95.18216566994508,604.6124821570846,12.772284741386473,13.496357903242638,1.6253862255256182,0.7844991962516689,0.9194686910047397,1.7111510456849084,0.7689771453609939,0.6345375934642359,0.6070712625579242,0.9989365690522145,0.9774330826070226,-0.24156706847020168,0.868783676578214,0.496333353283125,9.60279075842605,0.03664774970984526,5.264776144046324,0.8514683265042233,0.06976503005235336,19.205581516852096,3.9092921532698126,3.780436032192065,7.051046860636288,6048.9089946641825,0.06403943629482703,18.66654543931484,13161.427945286694,4.217109932854823,100.2776954349115,100.16697721690522,9102.733018548319,1.265978411418277,0.012028084218527763,0.050519790822574226,6.497261550120125,0.0005818727045456737,8719.001514322781,0.1335179502510589,4.618355204890072,103.29602813541194,2.87548460420197,276.2828565845051,0.03533600073273318,0.011856219927513564,4.396076656740039,35689.074262480615,0.5439219054175186,0.6912400401326463,0.7581825027562477,0.7643113694525085,80.84757157458905,0.008961626603390456,300.2153889356922,0.08430648383479142,12.627272061265286,143.41196293176074,295236.900870542,27335429.581016567,3450.37326611433,0.011744016970021717,1280.7478236450436,0.35965959664280917,0.6222922990529247,91.21332710136166,0.007273465140332737,6.022922906020961,0.037700093165071565,294533.3181692113,17.473545457673186,0.0001300958742313735,310.78211636075577,0.0067075391299986345,0.11761712726663277,BraTS20_Training_006
6,0.7060002706185623,0.4417368426939953,27.978912555591425,63.338417472624705,56.64803615307419,66.75327707311455,68.46897107449476,71.18286310622803,29800.625,44.716939876224515,0.3205516184107107,14501.17072434867,0.48660626159178444,30215.0,271.0,394.0,3368441582.0,3.0313633236491295,61.0,5.987449911719803,765.0,38.94305534808471,329.861393347675,324.0,160.0,605.0,25.93097358211384,333.88984510053757,0.9928899179641795,3368441582.0,0.15061197826849002,2673.8898399913974,60.404412296704955,870.6832367228634,38.72514313037647,13.294062021925184,2.4780609835118557,0.6855804488706447,1.0949637691752563,1.9185736601691705,1.2620233418287063,0.6031514214815035,0.5682287129408669,0.9961459565379234,0.9597007962375593,-0.1761379765452483,0.7957510190070438,0.483232058012535,7.596069820135909,0.03717877550607254,5.415433862373286,0.69991338267944,0.08718470308476635,15.192139640271819,3.849328850016702,3.9430307513592595,6.896978092584725,2048.489922224061,0.06779711806136227,16.993126494389088,4550.7409233824255,4.371767428032249,63.847691543935134,79.12133046500082,4361.839814661592,1.7343361172177334,0.021302088009694794,0.07935072279252968,7.097099483340397,0.0019105193816829648,3148.162064229357,0.1416561632126798,4.898821939020821,66.22000099812539,2.4392540198709933,147.3157858157953,0.05241500450318431,0.0212141516490615,4.223323618858564,13299.39560707031,0.5961053789055245,0.7353021296095927,0.5718437713153528,0.7995954521071549,54.49588063344247,0.01692664860437443,169.41059602649005,0.08013746264261593,13.22914856043729,98.01892147587512,49640.197256385996,2758700.4739829707,978.8729613284097,0.02497578126460277,819.9413434247871,0.3878625087156041,0.6465240870273418,66.2732056349741,0.01732461993178704,5.893617330635461,0.06996524904848585,49435.912843287384,10.358871520746014,0.0003387884451263073,263.6438150579517,0.011452695630431275,0.17757359393354005,BraTS20_Training_007
7,0.680697189176698,0.5171505164412199,30.11825441866323,58.23885592520049,51.62363799656123,78.39005038906404,72.49827584156743,80.41765975207187,31994.166666666668,39.643025529150655,0.30555672420990665,15950.44538124172,0.49854229827025925,32078.0,331.0,481.0,5351061377.0,3.2952841321102584,80.0,17.307467019067847,1713.0,47.58552954895492,403.79752478334063,400.0,176.0,1537.0,33.3508118102718,408.4287682852607,1.1935931296812756,5351061377.0,0.11925086150111823,3761.6177418625794,96.7729632388456,2202.7422986821857,40.89902206222194,18.73245484668959,3.134893328137743,0.7119409076602281,1.2506052865038044,2.0468284422518015,1.5498797895798337,0.5695591110953644,0.5265044410085975,0.9991917422536977,0.980594433161685,-0.18489693826245363,0.8274313077347674,0.4746566173681205,9.637076148416963,0.024284022437628824,5.890025403135476,0.808796091412545,0.04737099351893715,19.274152296833915,4.132333411107494,5.466837043706834,7.004197176306493,2587.9349710081674,0.08067631931567329,12.48734296379895,3825.3291352328697,6.104070286101719,99.64838830351019,60.674605648731216,6014.619022382942,0.7379194171019265,0.013374646590344421,0.08029539524088435,9.608836528815157,0.0013060593054437482,2867.8051812782946,0.11588075646669779,6.5986592272496996,100.05941735717016,2.1204061210436635,210.63618067325936,0.027479933428429693,0.013633648662199148,4.333329446035155,15837.034429177907,0.6380084931333327,0.7714729001904013,0.4293705375302913,0.8260463973675651,83.03772321581893,0.01142776519328085,153.5543893129771,0.0732606819241303,20.38592957869588,128.44274809160305,43924.03053435114,4031107.1903625955,534.2481556681374,0.017949298338096113,754.5324427480916,0.3599868524561506,0.6217185815897394,86.73454537848933,0.011212133987527418,6.134476640983835,0.06534073196583329,43689.806202107975,4.838052238273218,0.0003529834454059297,877.396123753609,0.007361812661185797,0.9915039802462037,BraTS20_Training_008
8,0.6433161692751389,0.4506599942374507,52.06979408631559,115.54119458600147,83.52843827104634,123.3288287465668,121.6552506059644,124.64349160706307,106099.875,74.32951869453989,0.23496460967344154,46127.323115706226,0.4347537932132929,106834.0,237.0,360.0,9675100850.0,3.0395641873067785,64.0,15.232791415159511,1163.0,40.58910126579541,295.5847576614187,288.0,85.0,1078.0,26.842278986922548,300.93521118201653,2.097078020210622,9675100850.0,0.14956476367001367,3191.6523674052805,87.61542578404791,3636.2075040349546,126.19918117750973,16.028644070147674,2.322637863636834,0.7459377969265587,1.016569152493021,1.845968852065463,1.2750154129314313,0.6236329491920448,0.5935263606498035,0.9988181144992699,0.9779985851567488,-0.206564113376948,0.8330389675953994,0.48523484325664346,9.17542039219294,0.03994892338898349,5.3177486002515755,0.758855000036368,0.08987393271373345,18.350840784385888,3.8622561508654294,4.587820483446129,7.001705665377754,6749.531516183986,0.06317774787225028,19.590851571466406,15978.601961922235,5.184928150295308,92.48408746279274,93.31334593855888,7452.458552520733,1.3194492632844503,0.013368045235851998,0.06616608228881346,8.99275679888482,0.0008553813446856101,10569.066045511714,0.13964500095264404,6.037379353768143,96.47070729938208,2.7260587674230483,237.2758102499104,0.037262341221364584,0.013166993969440977,4.3394961421000735,43138.15052545991,0.5673747789020815,0.7082238296364886,0.7086353316217987,0.7806029697639764,77.9063166723383,0.010158329265424202,456.42269431799025,0.07695543657359472,19.95609777716601,152.88366211431463,238728.10554712528,18868512.57275333,3220.0642089702274,0.012938134652343483,2285.0198954645084,0.385267222300541,0.6450243824548374,102.1242028457519,0.008602388446362876,6.158885297020678,0.05551603422131531,238403.64407791832,17.06897832342766,0.00010397468296735986,603.1960075360557,0.005582620871239106,0.22084176545295897,BraTS20_Training_009
9,0.6543191781857064,0.4977332018551895,36.13261851903761,72.594350516223,57.0087712549569,85.61541917201598,78.05767098754612,87.69264507357501,37156.458333333336,47.49987577070015,0.26147278918376626,20594.30620708848,0.5542591283145298,37588.0,323.0,439.0,5636877304.0,2.9600042909290343,67.0,5.897351151632829,854.0,38.114265915790604,384.23438331382357,385.0,201.0,653.0,27.399254446313044,387.25290274478374,0.5282395862121144,5636877304.0,0.150560192562458,2328.7493637066405,63.279713936687294,489.0381734877861,3.516629523031423,11.745446278169124,2.264629091377617,0.6761985379188278,0.9841088447310956,1.8171431453349725,1.2860230247253854,0.6329243935092309,0.6051176219453182,0.9970148584297994,0.9662638838733426,-0.2032374046510615,0.8272780418847693,0.48612603387590636,7.804441745332635,0.03930077741993543,5.229665171814371,0.7296544223255965,0.08446593390882874,15.60888349066527,3.791073345158937,3.5025188423866846,6.984651128548781,2349.9671171650525,0.06251907835386433,19.803799409263103,5659.256518037671,3.8078003017974043,66.0492710439502,92.6738320740662,5991.410875811429,1.765908962476194,0.02007833295250615,0.07322729798053065,6.258899572618191,0.0016634311903596238,3852.3666444204723,0.14430195784289043,4.207409164611179,66.85311146208383,2.68157313883433,175.23486818151346,0.052675148933881116,0.02033970266965176,4.231101110030907,15216.22649909269,0.567677981884753,0.7101386694607934,0.6792717742684243,0.7809702084066994,52.87794678479521,0.016031384228877996,229.9167340339531,0.09293319888195356,11.32069349856127,91.86297493936944,47871.38803556993,3108190.998383185,826.9855175639073,0.023067685169577325,968.8189167340339,0.3916002088658181,0.6501739138689381,63.240422105381725,0.015894609366196823,5.727085622443069,0.06581887836543578,47640.55442438057,10.919784794487706,0.00028922194897212125,271.0636782619295,0.008464918297002492,0.1780166181972975,BraTS20_Training_010
